,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,6,12,16,2018-09-29,1800,0.0,12,WNW,10
0,7,11,15,2018-09-29,2100,0.0,11,WNW,9
0,8,11,22,2018-09-30,0,0.0,11,WNW,13
0,8,10,20,2018-09-30,300,0.0,10,WNW,12
0,7,10,25,2018-09-30,600,0.0,10,WNW,15
0,9,13,25,2018-09-30,900,0.0,13,WNW,19
0,9,14,26,2018-09-30,1200,0.0,14,NW,20
0,8,14,33,2018-09-30,1500,0.0,14,NW,26
0,6,12,33,2018-09-30,1800,0.0,12,NW,21
0,6,11,36,2018-09-30,2100,0.0,11,NW,23
0,5,10,32,2018-10-01,0,0.0,10,NW,20
0,6,10,35,2018-10-01,300,0.0,10,NNW,22
0,6,9,31,2018-10-01,600,0.0,9,NNW,18
0,7,12,19,2018-10-01,900,0.0,12,NNW,15
0,7,13,18,2018-10-01,1200,0.0,13,WNW,14
0,7,13,29,2018-10-01,1500,0.0,13,W,23
0,7,12,36,2018-10-01,1800,0.0,11,WNW,24
0,7,11,39,2018-10-01,2100,0.0,11,W,26
0,10,13,54,2018-10-02,0,0.0,13,W,37
0,13,14,58,2018-10-02,300,0.0,14,W,39
0,13,15,35,2018-10-02,600,0.0,15,W,23
0,14,16,39,2018-10-02,900,0.0,16,W,28
0,14,16,38,2018-10-02,1200,0.0,16,W,26
0,14,17,35,2018-10-02,1500,0.0,16,WNW,24
0,13,15,36,2018-10-02,1800,0.0,15,WNW,23
0,12,14,38,2018-10-02,2100,0.0,14,WNW,23
0,12,13,36,2018-10-03,0,0.0,13,WNW,23
0,12,14,33,2018-10-03,300,0.0,14,WNW,22
0,11,14,26,2018-10-03,600,0.0,14,WNW,17
0,12,15,18,2018-10-03,900,0.0,15,WNW,14
0,12,16,18,2018-10-03,1200,0.0,16,W,14
0,13,16,22,2018-10-03,1500,0.0,16,W,17
0,13,15,26,2018-10-03,1800,0.0,15,W,15
0,13,14,22,2018-10-03,2100,0.0,14,WSW,14
0,13,15,22,2018-10-04,0,0.0,15,WSW,14
0,13,14,21,2018-10-04,300,0.0,14,WSW,13
0,12,14,18,2018-10-04,600,0.0,14,SW,12
0,12,15,18,2018-10-04,900,0.0,15,SSW,14
0,14,18,19,2018-10-04,1200,0.0,18,SSW,16
0,14,19,27,2018-10-04,1500,0.0,19,SSW,20
0,14,16,29,2018-10-04,1800,0.0,16,SSW,15
0,13,14,27,2018-10-04,2100,0.0,14,SSW,15
0,12,13,23,2018-10-05,0,0.0,13,SSW,13
0,12,13,14,2018-10-05,300,0.0,13,S,9
0,12,13,9,2018-10-05,600,0.0,13,SSE,6
0,13,15,6,2018-10-05,900,0.0,15,S,5
0,13,17,9,2018-10-05,1200,0.0,17,WSW,8
0,13,17,9,2018-10-05,1500,0.0,17,W,7
0,13,16,10,2018-10-05,1800,0.0,16,WNW,6
0,11,13,25,2018-10-05,2100,0.2,13,NNE,18
0,9,11,25,2018-10-06,0,0.0,11,NNE,19
0,8,10,30,2018-10-06,300,0.3,10,NNE,22
0,8,9,40,2018-10-06,600,0.0,9,NNE,30
0,6,8,53,2018-10-06,900,3.6,8,NNE,40
0,6,9,50,2018-10-06,1200,0.0,9,NNE,39
0,6,10,49,2018-10-06,1500,0.0,10,NNE,39
0,5,10,46,2018-10-06,1800,0.0,10,NNE,31
0,3,9,46,2018-10-06,2100,0.0,9,N,30
0,3,8,37,2018-10-07,0,0.0,8,N,22
0,3,7,28,2018-10-07,300,0.0,7,N,15
0,3,7,18,2018-10-07,600,0.0,7,N,10
0,4,10,2,2018-10-07,900,0.0,10,ENE,2
0,4,12,12,2018-10-07,1200,0.0,12,WSW,10
0,6,13,23,2018-10-07,1500,0.0,13,WSW,18
0,7,12,32,2018-10-07,1800,0.0,12,WSW,20
0,9,10,34,2018-10-07,2100,0.0,7,WSW,21
0,10,13,35,2018-10-08,0,0.0,13,WSW,23
0,11,13,37,2018-10-08,300,0.0,13,WSW,23
0,11,13,38,2018-10-08,600,0.0,13,WSW,24
0,11,15,34,2018-10-08,900,0.0,15,WSW,25
0,11,15,31,2018-10-08,1200,0.1,15,WSW,23
0,11,15,31,2018-10-08,1500,0.1,15,WSW,23
0,11,14,32,2018-10-08,1800,0.0,14,WSW,20
0,11,13,35,2018-10-08,2100,0.0,13,SW,22
0,10,12,34,2018-10-09,0,0.0,12,SSW,21
0,10,12,35,2018-10-09,300,0.0,12,SW,22
0,9,12,33,2018-10-09,600,0.0,12,SSW,20
0,10,14,29,2018-10-09,900,0.0,14,SSW,22
0,11,17,24,2018-10-09,1200,0.0,17,SW,19
0,12,18,23,2018-10-09,1500,0.0,18,SW,17
0,12,15,21,2018-10-09,1800,0.0,15,S,11
0,11,13,24,2018-10-09,2100,0.0,13,SSE,13
0,11,12,21,2018-10-10,0,0.0,12,SE,11
0,10,12,23,2018-10-10,300,0.0,12,E,12
0,11,13,27,2018-10-10,600,0.0,13,E,14
0,13,16,27,2018-10-10,900,0.0,16,ESE,19
0,14,20,33,2018-10-10,1200,0.0,20,SE,23
0,13,21,37,2018-10-10,1500,0.0,21,SE,23
0,12,17,44,2018-10-10,1800,0.0,17,ESE,23
0,14,16,32,2018-10-10,2100,0.0,16,SE,20
0,14,16,33,2018-10-11,0,0.0,16,SE,22
0,13,15,34,2018-10-11,300,0.0,15,SE,21
0,13,15,43,2018-10-11,600,0.0,15,SSE,27
0,13,16,41,2018-10-11,900,0.1,16,SSE,29
0,14,16,50,2018-10-11,1200,0.0,16,S,34
0,12,15,26,2018-10-11,1500,2.0,15,W,19
0,10,13,19,2018-10-11,1800,1.3,13,SW,11
0,10,13,35,2018-10-11,2100,0.0,13,S,20
0,11,14,50,2018-10-12,0,0.0,14,S,32
0,12,15,69,2018-10-12,300,2.7,15,S,45
0,13,16,79,2018-10-12,600,5.2,16,S,52
0,14,16,73,2018-10-12,900,2.8,16,S,47
0,15,17,86,2018-10-12,1200,3.8,17,S,53
0,15,18,80,2018-10-12,1500,1.0,18,S,48
0,15,18,76,2018-10-12,1800,0.8,18,SSW,46
0,15,18,69,2018-10-12,2100,2.8,18,SSW,42
0,16,18,67,2018-10-13,0,1.7,18,SSW,40
0,16,18,68,2018-10-13,300,0.8,18,S,41
0,16,19,76,2018-10-13,600,0.6,19,S,44
0,15,19,74,2018-10-13,900,0.3,19,S,42
0,15,20,72,2018-10-13,1200,0.2,20,S,42
0,15,19,64,2018-10-13,1500,0.2,19,S,38
0,15,18,51,2018-10-13,1800,0.0,18,SSW,32
0,14,15,46,2018-10-13,2100,3.9,15,SSW,31
0,12,14,35,2018-10-14,0,3.1,14,WSW,23
0,11,13,22,2018-10-14,300,1.2,13,NW,15
0,10,12,16,2018-10-14,600,0.0,12,N,11
0,10,12,22,2018-10-14,900,3.0,12,N,16
0,10,12,29,2018-10-14,1200,0.0,12,NNE,21
0,9,12,28,2018-10-14,1500,0.2,12,NE,20
0,8,11,28,2018-10-14,1800,0.0,11,NE,20
0,8,11,37,2018-10-14,2100,0.0,11,NE,27
0,8,11,40,2018-10-15,0,0.1,11,NNE,29
0,7,10,41,2018-10-15,300,0.0,10,NE,30
0,8,11,42,2018-10-15,600,0.1,11,NNE,31
0,9,11,46,2018-10-15,900,0.6,11,NE,34
0,9,11,47,2018-10-15,1200,0.7,11,NE,34
0,10,12,40,2018-10-15,1500,0.1,12,NE,30
0,11,12,34,2018-10-15,1800,0.0,8,NE,24
0,12,7,24,2018-10-15,2100,0.0,4,ENE,16
0,12,13,21,2018-10-16,0,0.0,13,ESE,13
0,10,11,10,2018-10-16,300,0.0,11,NE,6
0,10,11,5,2018-10-16,600,0.0,11,E,3
0,12,13,9,2018-10-16,900,0.0,13,SSE,6
0,14,16,17,2018-10-16,1200,0.0,16,SW,13
0,12,15,28,2018-10-16,1500,0.1,15,WSW,20
0,11,13,29,2018-10-16,1800,0.0,13,WSW,17
0,12,14,26,2018-10-16,2100,0.1,10,SW,18
0,12,14,27,2018-10-17,0,0.1,14,SSW,19
0,13,14,18,2018-10-17,300,0.2,14,WSW,12
0,10,13,15,2018-10-17,600,0.0,13,NW,9
0,10,14,13,2018-10-17,900,0.0,14,NNW,9
0,10,15,13,2018-10-17,1200,0.0,15,NNW,11
0,10,16,16,2018-10-17,1500,0.0,16,N,12
0,10,13,27,2018-10-17,1800,0.0,13,NNE,15
0,9,12,36,2018-10-17,2100,0.0,12,NNE,23
0,7,10,40,2018-10-18,0,0.0,10,NNE,26
0,7,10,36,2018-10-18,300,0.0,10,NNE,23
0,7,10,32,2018-10-18,600,0.0,10,NE,21
0,8,11,27,2018-10-18,900,0.0,11,NE,21
0,9,14,22,2018-10-18,1200,0.0,14,ENE,18
0,10,14,21,2018-10-18,1500,0.0,14,ENE,16
0,9,12,27,2018-10-18,1800,0.0,12,ENE,15
0,8,11,25,2018-10-18,2100,0.0,11,ENE,14
0,8,10,18,2018-10-19,0,0.0,10,NE,10
0,7,9,12,2018-10-19,300,0.0,9,ESE,7
0,7,9,5,2018-10-19,600,0.0,9,E,3
0,8,11,3,2018-10-19,900,0.0,11,SE,2
0,10,14,5,2018-10-19,1200,0.0,14,WSW,5
0,11,15,10,2018-10-19,1500,0.0,15,WNW,8
0,10,13,8,2018-10-19,1800,0.0,13,W,4
0,10,12,8,2018-10-19,2100,0.0,12,W,5
0,10,12,4,2018-10-20,0,0.0,12,WNW,3
0,10,11,8,2018-10-20,300,0.0,11,WSW,4
0,10,11,6,2018-10-20,600,0.0,11,WSW,3
0,11,13,9,2018-10-20,900,0.0,13,SSW,7
0,11,16,14,2018-10-20,1200,0.0,16,WSW,12
0,12,16,17,2018-10-20,1500,0.0,16,W,13
0,11,13,21,2018-10-20,1800,0.0,13,WNW,12
0,11,13,14,2018-10-20,2100,0.0,13,WNW,8
0,10,12,11,2018-10-21,0,0.0,12,W,6
0,10,12,15,2018-10-21,300,0.0,12,WSW,8
0,10,12,22,2018-10-21,600,0.0,12,W,12
0,12,14,23,2018-10-21,900,0.0,14,W,17
0,12,16,21,2018-10-21,1200,0.0,16,W,16
0,13,16,24,2018-10-21,1500,0.0,16,W,18
0,13,15,19,2018-10-21,1800,0.0,15,NW,12
0,10,13,43,2018-10-21,2100,0.2,13,NNE,31
0,7,11,46,2018-10-22,0,0.0,11,NNE,31
0,6,9,43,2018-10-22,300,0.0,9,NNE,29
0,5,9,37,2018-10-22,600,0.0,9,NNE,24
0,5,10,32,2018-10-22,900,0.0,10,NNE,25
0,5,12,24,2018-10-22,1200,0.0,12,NNE,20
0,5,12,23,2018-10-22,1500,0.0,12,NNE,18
0,4,10,18,2018-10-22,1800,0.0,10,NNE,10
0,5,9,18,2018-10-22,2100,0.0,9,NNW,10
0,5,9,19,2018-10-23,0,0.0,9,NW,11
0,8,10,35,2018-10-23,300,0.0,10,WNW,21
0,7,11,40,2018-10-23,600,0.0,11,WNW,24
0,8,12,37,2018-10-23,900,0.0,12,WNW,26
0,9,15,31,2018-10-23,1200,0.0,15,WNW,24
0,9,15,32,2018-10-23,1500,0.0,15,WNW,23
0,8,12,35,2018-10-23,1800,0.0,12,WNW,21
0,8,12,32,2018-10-23,2100,0.0,12,WNW,18
0,8,11,32,2018-10-24,0,0.0,11,WNW,18
0,9,11,28,2018-10-24,300,0.0,11,NW,15
0,8,11,26,2018-10-24,600,0.0,11,NW,13
0,8,12,18,2018-10-24,900,0.0,12,NW,12
0,9,15,15,2018-10-24,1200,0.0,15,WNW,12
0,11,16,22,2018-10-24,1500,0.0,16,WNW,15
0,9,12,28,2018-10-24,1800,0.0,12,NW,16
0,6,10,25,2018-10-24,2100,0.0,10,NW,14
0,6,9,21,2018-10-25,0,0.0,9,NNW,12
0,7,9,15,2018-10-25,300,0.0,9,NNW,9
0,7,8,14,2018-10-25,600,0.0,8,NNW,8
0,7,10,10,2018-10-25,900,0.0,10,NNW,8
0,8,13,12,2018-10-25,1200,0.0,13,NW,10
0,9,13,22,2018-10-25,1500,0.0,13,WNW,16
0,8,11,28,2018-10-25,1800,0.0,11,NW,19
0,8,10,27,2018-10-25,2100,0.0,10,WNW,17
0,7,11,33,2018-10-26,0,0.0,11,WNW,22
0,7,11,39,2018-10-26,300,0.0,11,WNW,26
0,8,11,37,2018-10-26,600,0.0,11,WNW,27
0,4,10,40,2018-10-26,900,0.1,10,NW,31
0,3,10,38,2018-10-26,1200,0.0,10,NW,32
0,3,10,41,2018-10-26,1500,0.1,10,NW,32
0,3,8,35,2018-10-26,1800,0.0,8,NW,23
0,2,8,37,2018-10-26,2100,0.0,8,N,24
0,1,7,33,2018-10-27,0,0.0,7,N,21
0,1,6,31,2018-10-27,300,0.0,6,NNW,20
0,1,5,33,2018-10-27,600,0.0,5,N,22
0,0,6,36,2018-10-27,900,0.0,6,NNE,29
0,0,8,35,2018-10-27,1200,0.0,8,NNE,31
0,0,8,39,2018-10-27,1500,0.0,8,NNE,31
0,-1,6,46,2018-10-27,1800,0.0,6,NNE,33
0,-1,5,49,2018-10-27,2100,0.0,5,NNE,34
0,1,6,50,2018-10-28,0,0.0,6,NNE,35
0,2,5,49,2018-10-28,300,0.0,5,NNE,35
0,2,6,53,2018-10-28,600,0.0,6,NNE,37
0,3,7,51,2018-10-28,900,0.0,7,NE,40
0,3,9,41,2018-10-28,1200,0.0,9,NE,34
0,2,10,38,2018-10-28,1500,0.0,10,NE,29
0,2,7,39,2018-10-28,1800,0.0,7,NNE,25
0,1,6,36,2018-10-28,2100,0.0,6,NE,23
0,1,5,34,2018-10-29,0,0.0,5,NE,21
0,1,4,35,2018-10-29,300,0.0,4,NE,23
0,1,3,31,2018-10-29,600,0.0,3,NE,19
0,1,4,24,2018-10-29,900,0.0,4,NE,18
0,1,7,21,2018-10-29,1200,0.0,7,ENE,18
0,0,8,23,2018-10-29,1500,0.0,8,ENE,18
0,0,6,30,2018-10-29,1800,0.0,6,NE,17
0,1,5,34,2018-10-29,2100,0.0,5,NE,21
0,1,4,36,2018-10-30,0,0.0,4,NNE,22
0,1,4,30,2018-10-30,300,0.0,4,NNE,19
0,-1,4,31,2018-10-30,600,0.0,4,N,18
0,0,5,24,2018-10-30,900,0.0,5,NNW,18
0,2,9,21,2018-10-30,1200,0.0,9,NW,17
0,3,9,24,2018-10-30,1500,0.0,9,WNW,18
0,1,7,34,2018-10-30,1800,0.0,7,WNW,19
0,0,6,17,2018-10-30,2100,0.0,6,WNW,9
0,1,5,21,2018-10-31,0,0.0,5,SSW,11
0,0,5,23,2018-10-31,300,0.0,5,SSE,13
0,2,5,23,2018-10-31,600,0.0,5,SE,13
0,5,8,17,2018-10-31,900,0.0,8,SE,12
0,7,12,30,2018-10-31,1200,0.0,12,SSE,24
0,7,11,31,2018-10-31,1500,0.0,11,SSE,22
0,7,10,35,2018-10-31,1800,0.0,10,SSE,21
0,7,10,31,2018-10-31,2100,0.0,10,SSE,18
0,8,10,27,2018-11-01,0,0.0,10,SSE,16
0,9,11,18,2018-11-01,300,0.6,11,S,12
0,8,10,32,2018-11-01,600,0.0,10,WNW,22
0,6,10,35,2018-11-01,900,0.0,10,NW,26
0,4,11,27,2018-11-01,1200,0.0,11,WNW,22
0,3,11,29,2018-11-01,1500,0.0,11,WNW,22
0,3,8,29,2018-11-01,1800,0.0,8,NW,17
0,3,7,24,2018-11-01,2100,0.0,7,NW,13
0,2,7,22,2018-11-02,0,0.0,7,NW,12
0,2,6,18,2018-11-02,300,0.0,6,NW,10
0,3,7,16,2018-11-02,600,0.0,7,WNW,9
0,3,8,9,2018-11-02,900,0.0,8,NW,6
0,3,11,9,2018-11-02,1200,0.0,11,WSW,8
0,3,11,16,2018-11-02,1500,0.0,11,SW,12
0,3,10,23,2018-11-02,1800,0.0,10,SSW,14
0,3,9,34,2018-11-02,2100,0.0,9,SSW,21
0,4,10,40,2018-11-03,0,0.0,10,SSW,26
0,7,11,42,2018-11-03,300,0.0,11,SSW,29
0,8,11,43,2018-11-03,600,0.0,11,SSW,29
0,10,13,42,2018-11-03,900,0.1,13,SSW,30
0,10,13,49,2018-11-03,1200,0.1,13,S,35
0,10,13,51,2018-11-03,1500,0.1,13,S,36
0,10,13,52,2018-11-03,1800,0.0,11,SSW,37
0,10,11,64,2018-11-03,2100,0.2,7,S,45
0,11,13,60,2018-11-04,0,0.0,13,S,42
0,11,13,53,2018-11-04,300,1.3,13,SSW,37
0,12,14,36,2018-11-04,600,0.5,14,SSW,24
0,12,14,24,2018-11-04,900,0.5,14,S,17
0,12,15,28,2018-11-04,1200,0.4,15,SSE,22
0,12,14,33,2018-11-04,1500,0.2,14,SSE,24
0,11,12,33,2018-11-04,1800,0.0,12,SE,24
0,9,12,33,2018-11-04,2100,1.3,12,SE,23
0,8,11,31,2018-11-05,0,0.0,11,ESE,21
0,8,10,26,2018-11-05,300,0.0,10,ESE,17
0,8,10,27,2018-11-05,600,0.0,10,E,18
0,9,11,24,2018-11-05,900,0.0,11,E,17
0,10,13,23,2018-11-05,1200,0.0,13,ESE,18
0,12,14,24,2018-11-05,1500,0.0,14,SE,17
0,11,13,26,2018-11-05,1800,0.0,13,SE,16
0,11,12,21,2018-11-05,2100,0.0,12,SSE,13
0,11,12,23,2018-11-06,0,0.0,12,SSE,14
0,11,13,28,2018-11-06,300,0.0,13,SSE,18
0,11,13,35,2018-11-06,600,0.0,13,SSE,24
0,12,14,37,2018-11-06,900,0.0,14,SSE,28
0,12,14,43,2018-11-06,1200,0.0,14,SSE,33
0,12,14,47,2018-11-06,1500,0.3,14,SSE,36
0,11,14,53,2018-11-06,1800,0.0,14,SSE,38
0,12,14,51,2018-11-06,2100,1.5,10,SSE,36
0,11,14,54,2018-11-07,0,3.0,14,S,33
0,11,13,62,2018-11-07,300,10.2,13,SSE,45
0,11,13,55,2018-11-07,600,0.0,13,S,39
0,10,13,50,2018-11-07,900,0.2,13,S,37
0,9,12,45,2018-11-07,1200,0.0,12,WSW,34
0,8,12,42,2018-11-07,1500,0.4,12,WSW,31
0,7,10,52,2018-11-07,1800,0.1,10,W,36
0,4,10,42,2018-11-07,2100,0.3,10,W,26
0,4,9,39,2018-11-08,0,0.0,9,SSW,23
0,7,11,54,2018-11-08,300,0.1,11,S,36
0,8,11,57,2018-11-08,600,0.6,11,SSW,36
0,8,12,53,2018-11-08,900,1.1,12,S,35
0,8,13,53,2018-11-08,1200,1.0,13,S,38
0,8,12,51,2018-11-08,1500,0.0,12,SSE,36
0,7,12,54,2018-11-08,1800,0.0,12,SSE,37
0,7,12,55,2018-11-08,2100,0.1,9,SSE,37
0,9,11,55,2018-11-09,0,0.0,11,SSE,39
0,9,11,41,2018-11-09,300,0.3,11,SSE,29
0,9,12,42,2018-11-09,600,0.0,12,SSE,29
0,10,12,40,2018-11-09,900,0.4,12,S,27
0,8,13,41,2018-11-09,1200,0.7,13,SSW,31
0,8,13,63,2018-11-09,1500,0.2,13,S,45
0,9,12,72,2018-11-09,1800,0.5,12,SSE,54
0,11,13,78,2018-11-09,2100,12.0,10,S,58
0,9,12,46,2018-11-10,0,5.9,12,WSW,31
0,8,11,46,2018-11-10,300,0.0,11,SW,30
0,8,11,42,2018-11-10,600,0.1,11,SW,27
0,9,12,31,2018-11-10,900,0.5,12,SSW,22
0,9,12,40,2018-11-10,1200,0.0,12,SSW,28
0,9,12,43,2018-11-10,1500,2.8,12,SSW,28
0,8,11,38,2018-11-10,1800,1.9,11,SW,24
0,8,11,30,2018-11-10,2100,0.8,11,SSW,19
0,8,11,30,2018-11-11,0,0.0,11,SSW,19
0,8,10,27,2018-11-11,300,0.2,10,SSE,18
0,8,11,37,2018-11-11,600,0.0,11,SW,26
0,7,11,48,2018-11-11,900,0.4,11,WSW,33
0,7,13,43,2018-11-11,1200,0.5,13,SW,31
0,7,12,41,2018-11-11,1500,0.4,12,SW,27
0,7,11,48,2018-11-11,1800,0.4,11,SSW,29
0,7,11,46,2018-11-11,2100,0.0,11,SSW,28
0,7,11,44,2018-11-12,0,0.0,11,SSW,27
0,8,11,43,2018-11-12,300,0.3,11,SSW,27
0,8,11,42,2018-11-12,600,0.1,11,SSW,26
0,8,12,42,2018-11-12,900,0.1,12,SSW,29
0,9,13,45,2018-11-12,1200,0.0,13,SSW,33
0,8,12,50,2018-11-12,1500,1.4,12,SSW,33
0,7,11,53,2018-11-12,1800,1.3,11,SW,32
0,8,11,51,2018-11-12,2100,0.9,11,SW,33
0,7,11,50,2018-11-13,0,0.3,11,WSW,31
0,7,11,53,2018-11-13,300,0.3,11,WSW,33
0,7,11,44,2018-11-13,600,0.1,11,W,26
0,8,12,34,2018-11-13,900,0.0,12,WSW,22
0,8,13,35,2018-11-13,1200,0.0,13,SW,26
0,9,13,33,2018-11-13,1500,0.1,13,SW,22
0,8,12,42,2018-11-13,1800,0.1,12,SSW,26
0,8,12,46,2018-11-13,2100,0.0,8,SSW,30
0,9,12,50,2018-11-14,0,0.0,12,SSW,34
0,9,12,47,2018-11-14,300,0.0,12,SSW,32
0,9,12,45,2018-11-14,600,0.0,12,SSW,31
0,10,12,42,2018-11-14,900,0.0,12,SSW,29
0,10,13,38,2018-11-14,1200,0.0,13,SSW,29
0,10,13,32,2018-11-14,1500,0.0,13,S,23
0,9,11,33,2018-11-14,1800,0.0,11,S,21
0,9,11,29,2018-11-14,2100,0.0,11,SSE,18
0,10,11,26,2018-11-15,0,0.0,11,SSE,15
0,10,11,28,2018-11-15,300,0.0,11,SSE,17
0,10,11,26,2018-11-15,600,0.0,11,SSE,16
0,11,12,24,2018-11-15,900,0.0,12,SSE,17
0,12,13,27,2018-11-15,1200,0.1,13,SSE,20
0,12,14,26,2018-11-15,1500,0.1,14,SSE,18
0,12,13,24,2018-11-15,1800,0.1,13,SSE,16
0,11,12,22,2018-11-15,2100,0.0,12,S,13
0,11,12,14,2018-11-16,0,0.0,12,SSE,9
0,12,13,15,2018-11-16,300,0.1,13,SE,10
0,11,12,21,2018-11-16,600,0.1,12,SE,12
0,11,13,22,2018-11-16,900,0.0,13,ESE,14
0,12,14,22,2018-11-16,1200,0.0,14,ESE,16
0,12,14,25,2018-11-16,1500,0.1,14,ESE,17
0,11,13,31,2018-11-16,1800,0.0,13,ESE,21
0,10,11,32,2018-11-16,2100,0.0,11,E,22
0,10,11,28,2018-11-17,0,0.0,11,E,20
0,8,9,27,2018-11-17,300,0.0,9,E,21
0,7,8,30,2018-11-17,600,0.0,8,ENE,21
0,6,8,32,2018-11-17,900,0.0,8,ENE,24
0,6,10,33,2018-11-17,1200,0.0,10,E,26
0,5,11,37,2018-11-17,1500,0.0,11,ENE,26
0,5,9,46,2018-11-17,1800,0.0,9,ENE,29
0,4,8,43,2018-11-17,2100,0.0,8,E,30
0,3,8,44,2018-11-18,0,0.0,8,E,29
0,3,7,43,2018-11-18,300,0.0,7,ENE,29
0,3,7,44,2018-11-18,600,0.0,7,ENE,30
0,4,7,42,2018-11-18,900,0.0,7,ENE,30
0,4,10,38,2018-11-18,1200,0.0,10,ENE,29
0,5,11,41,2018-11-18,1500,0.0,11,ENE,29
0,3,9,51,2018-11-18,1800,0.0,9,ENE,33
0,2,8,47,2018-11-18,2100,0.0,8,ENE,31
0,1,7,45,2018-11-19,0,0.0,7,ENE,30
0,2,6,49,2018-11-19,300,0.0,6,ENE,34
0,4,6,48,2018-11-19,600,0.0,6,ENE,35
0,3,7,48,2018-11-19,900,0.0,7,ENE,36
0,3,8,46,2018-11-19,1200,0.0,8,ENE,34
0,3,9,44,2018-11-19,1500,0.0,9,ENE,32
0,3,7,49,2018-11-19,1800,0.0,7,ENE,33
0,3,7,48,2018-11-19,2100,0.0,7,ENE,33
0,3,7,48,2018-11-20,0,0.0,7,ENE,33
0,1,5,50,2018-11-20,300,0.0,5,NE,35
0,1,5,48,2018-11-20,600,0.0,5,NE,33
0,1,5,47,2018-11-20,900,0.0,5,ENE,35
0,1,7,44,2018-11-20,1200,0.0,7,ENE,35
0,1,6,42,2018-11-20,1500,0.1,6,NE,31
0,1,5,42,2018-11-20,1800,0.0,5,ENE,31
0,1,4,40,2018-11-20,2100,0.0,4,ENE,28
0,1,4,35,2018-11-21,0,0.0,4,NE,24
0,1,3,21,2018-11-21,300,0.1,3,NE,14
0,1,3,18,2018-11-21,600,0.0,3,E,12
0,1,3,16,2018-11-21,900,0.0,3,E,12
0,3,6,14,2018-11-21,1200,0.0,6,ENE,11
0,3,7,13,2018-11-21,1500,0.0,7,SE,10
0,4,7,34,2018-11-21,1800,0.0,7,SE,21
0,4,7,36,2018-11-21,2100,0.2,7,SE,23
0,2,5,37,2018-11-22,0,0.1,5,ESE,24
0,2,4,32,2018-11-22,300,0.0,4,E,22
0,1,3,33,2018-11-22,600,0.0,3,ENE,22
0,0,3,32,2018-11-22,900,0.0,3,ENE,24
0,2,6,30,2018-11-22,1200,0.0,6,E,24
0,3,7,29,2018-11-22,1500,0.0,7,E,21
0,3,5,36,2018-11-22,1800,0.0,5,E,24
0,3,5,34,2018-11-22,2100,0.0,5,E,23
0,3,5,30,2018-11-23,0,0.0,5,ENE,20
0,3,5,32,2018-11-23,300,0.1,5,ENE,24
0,4,5,32,2018-11-23,600,0.0,5,ENE,24
0,6,7,31,2018-11-23,900,0.1,7,E,23
0,7,9,30,2018-11-23,1200,0.0,9,E,23
0,7,9,32,2018-11-23,1500,0.1,9,E,23
0,7,9,36,2018-11-23,1800,0.0,9,ENE,26
0,7,8,39,2018-11-23,2100,0.0,8,E,28
0,6,8,37,2018-11-24,0,0.0,8,ENE,27
0,6,8,34,2018-11-24,300,0.1,8,ENE,24
0,6,8,37,2018-11-24,600,0.0,8,ENE,26
0,7,8,36,2018-11-24,900,0.2,8,ENE,27
0,7,9,38,2018-11-24,1200,0.0,9,ENE,29
0,6,9,39,2018-11-24,1500,0.1,9,ENE,29
0,6,9,44,2018-11-24,1800,0.0,9,ENE,31
0,5,8,44,2018-11-24,2100,0.0,8,ENE,32
0,5,8,41,2018-11-25,0,0.0,8,ENE,30
0,4,6,41,2018-11-25,300,0.0,6,ENE,29
0,4,6,39,2018-11-25,600,0.0,6,NE,28
0,4,6,38,2018-11-25,900,0.0,6,NE,28
0,4,8,34,2018-11-25,1200,0.0,8,ENE,27
0,4,8,32,2018-11-25,1500,0.0,8,ENE,24
0,3,7,35,2018-11-25,1800,0.0,7,NE,23
0,3,6,36,2018-11-25,2100,0.0,6,NE,23
0,3,5,35,2018-11-26,0,0.0,5,NE,23
0,3,5,26,2018-11-26,300,0.0,5,NE,17
0,3,5,26,2018-11-26,600,0.0,5,NE,17
0,3,5,24,2018-11-26,900,0.0,5,NE,16
0,4,7,16,2018-11-26,1200,0.0,7,NE,13
0,4,8,14,2018-11-26,1500,0.0,8,NNE,10
0,4,5,15,2018-11-26,1800,0.0,5,NNE,9
0,3,5,12,2018-11-26,2100,0.0,5,NE,7
0,3,5,15,2018-11-27,0,0.0,5,ESE,9
0,3,4,23,2018-11-27,300,0.0,4,ESE,15
0,4,6,34,2018-11-27,600,0.0,6,ESE,24
0,6,8,49,2018-11-27,900,3.2,8,SE,35
0,9,11,56,2018-11-27,1200,0.0,11,SSE,39
0,10,12,50,2018-11-27,1500,7.5,12,S,33
0,8,10,29,2018-11-27,1800,4.3,10,W,17
0,8,10,23,2018-11-27,2100,0.0,10,SW,14
0,9,10,31,2018-11-28,0,0.0,10,S,21
0,11,12,47,2018-11-28,300,3.0,12,S,31
0,12,14,51,2018-11-28,600,1.9,14,SSW,32
0,12,14,64,2018-11-28,900,0.3,14,SSW,41
0,12,14,67,2018-11-28,1200,0.0,14,SSW,42
0,10,14,72,2018-11-28,1500,1.2,14,SW,45
0,9,13,71,2018-11-28,1800,0.7,13,SW,46
0,9,12,60,2018-11-28,2100,0.5,12,SW,38
