,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,9,12,69,2018-11-28,1800,5.7,12,SW,49
0,6,9,60,2018-11-28,2100,2.1,9,SW,39
0,6,9,48,2018-11-29,0,1.8,9,SW,30
0,6,8,31,2018-11-29,300,0.0,8,SSW,18
0,7,8,20,2018-11-29,600,0.0,8,SE,13
0,10,12,39,2018-11-29,900,6.8,12,S,23
0,7,9,35,2018-11-29,1200,2.3,9,WSW,26
0,7,9,34,2018-11-29,1500,0.4,9,SW,24
0,6,8,37,2018-11-29,1800,0.0,8,SSW,23
0,5,8,40,2018-11-29,2100,1.2,8,SSW,24
0,5,7,43,2018-11-30,0,1.4,7,SW,27
0,4,7,46,2018-11-30,300,0.3,7,SW,27
0,3,7,46,2018-11-30,600,0.0,7,SW,28
0,3,6,43,2018-11-30,900,0.4,6,WSW,26
0,3,8,45,2018-11-30,1200,0.1,8,WSW,31
0,2,7,50,2018-11-30,1500,0.4,7,WSW,32
0,2,6,37,2018-11-30,1800,1.3,6,WSW,22
0,1,4,33,2018-11-30,2100,0.1,4,WSW,18
0,1,4,27,2018-12-01,0,0.0,4,SW,14
0,2,3,18,2018-12-01,300,0.0,3,SW,9
0,2,4,15,2018-12-01,600,0.0,4,SE,8
0,4,5,15,2018-12-01,900,0.6,5,ESE,9
0,5,6,15,2018-12-01,1200,0.7,6,ENE,9
0,5,6,11,2018-12-01,1500,0.1,6,NE,7
0,4,5,8,2018-12-01,1800,0.0,5,NE,5
0,3,4,7,2018-12-01,2100,0.0,4,ESE,4
0,3,4,15,2018-12-02,0,0.0,4,ESE,7
0,6,7,2,2018-12-02,300,0.2,7,NNW,1
0,6,7,6,2018-12-02,600,0.0,7,SSW,4
0,7,8,9,2018-12-02,900,0.1,8,SSE,5
0,9,9,22,2018-12-02,1200,0.9,9,SSW,13
0,9,11,45,2018-12-02,1500,0.7,11,WSW,30
0,9,10,35,2018-12-02,1800,0.2,10,SW,22
0,9,10,32,2018-12-02,2100,1.3,10,SW,19
0,8,9,36,2018-12-03,0,1.0,9,WSW,24
0,6,8,36,2018-12-03,300,0.3,8,W,25
0,4,6,29,2018-12-03,600,0.0,6,W,18
0,3,4,15,2018-12-03,900,0.0,4,W,9
0,3,7,13,2018-12-03,1200,0.0,7,NW,10
0,3,5,13,2018-12-03,1500,0.0,5,WNW,8
0,2,3,10,2018-12-03,1800,0.0,3,WNW,5
0,1,3,9,2018-12-03,2100,0.0,3,WNW,5
0,0,1,10,2018-12-04,0,0.0,1,W,5
0,0,1,9,2018-12-04,300,0.0,1,WSW,4
0,-1,1,11,2018-12-04,600,0.0,1,SSW,5
0,-1,1,17,2018-12-04,900,0.0,1,S,8
0,3,5,13,2018-12-04,1200,0.0,5,SSW,9
0,3,5,14,2018-12-04,1500,0.1,5,SW,8
0,2,3,11,2018-12-04,1800,0.0,3,SSW,5
0,2,3,11,2018-12-04,2100,0.0,3,SE,5
0,2,3,17,2018-12-05,0,0.0,3,SE,8
0,1,2,20,2018-12-05,300,0.0,2,ESE,10
0,0,2,25,2018-12-05,600,0.0,2,E,13
0,2,4,33,2018-12-05,900,0.7,4,ESE,21
0,3,5,31,2018-12-05,1200,0.0,5,ESE,21
0,4,5,14,2018-12-05,1500,0.4,5,ENE,9
0,3,4,5,2018-12-05,1800,0.0,4,NE,3
0,3,4,6,2018-12-05,2100,0.0,4,WNW,3
0,3,3,6,2018-12-06,0,0.0,3,WSW,3
0,6,6,11,2018-12-06,300,0.1,6,SW,6
0,7,8,20,2018-12-06,600,0.0,8,S,11
0,10,11,37,2018-12-06,900,0.2,11,SSW,24
0,10,11,41,2018-12-06,1200,0.8,11,SW,27
0,11,12,42,2018-12-06,1500,0.6,12,WSW,28
0,9,11,35,2018-12-06,1800,0.0,11,WSW,22
0,8,9,17,2018-12-06,2100,0.0,9,SW,9
0,9,9,17,2018-12-07,0,0.0,9,SSE,10
0,10,11,40,2018-12-07,300,1.8,11,SSW,26
0,8,11,46,2018-12-07,600,0.0,11,WSW,32
0,3,7,45,2018-12-07,900,0.1,7,WSW,29
0,2,7,46,2018-12-07,1200,0.0,7,WSW,35
0,1,6,48,2018-12-07,1500,0.2,6,WSW,32
0,2,6,59,2018-12-07,1800,0.0,3,WSW,39
0,4,2,56,2018-12-07,2100,0.1,0,WSW,38
0,5,9,63,2018-12-08,0,0.0,9,WSW,44
0,5,9,55,2018-12-08,300,0.8,9,W,37
0,4,8,54,2018-12-08,600,0.6,8,W,37
0,3,7,45,2018-12-08,900,0.1,7,W,28
0,5,8,35,2018-12-08,1200,0.0,8,WSW,26
0,6,7,17,2018-12-08,1500,2.6,7,SW,12
0,5,8,42,2018-12-08,1800,3.5,5,W,30
0,6,5,33,2018-12-08,2100,3.3,2,W,23
0,6,7,26,2018-12-09,0,4.2,7,W,19
0,4,5,14,2018-12-09,300,0.5,5,NW,8
0,2,4,17,2018-12-09,600,0.0,4,NW,9
0,2,3,20,2018-12-09,900,0.0,3,WNW,11
0,2,6,22,2018-12-09,1200,0.0,6,WNW,16
0,2,5,21,2018-12-09,1500,0.0,5,WNW,12
0,1,3,22,2018-12-09,1800,0.0,3,W,11
0,1,3,19,2018-12-09,2100,0.0,3,W,10
0,1,2,17,2018-12-10,0,0.0,2,W,8
0,1,3,19,2018-12-10,300,0.0,3,WSW,9
0,1,2,14,2018-12-10,600,0.0,2,W,7
0,1,2,4,2018-12-10,900,0.0,2,WNW,2
0,2,5,5,2018-12-10,1200,0.0,5,SSW,4
0,2,4,4,2018-12-10,1500,0.0,4,SE,2
0,0,3,12,2018-12-10,1800,0.0,3,ESE,6
0,0,4,14,2018-12-10,2100,0.0,0,ESE,7
0,0,3,15,2018-12-11,0,0.0,3,ESE,7
0,2,3,18,2018-12-11,300,0.0,3,ESE,9
0,3,5,16,2018-12-11,600,0.1,5,ESE,9
0,4,6,15,2018-12-11,900,0.1,6,SE,8
0,5,7,13,2018-12-11,1200,0.1,7,SE,8
0,5,7,16,2018-12-11,1500,0.0,7,ESE,9
0,4,5,20,2018-12-11,1800,0.0,5,SE,10
0,4,5,23,2018-12-11,2100,0.0,5,SE,13
0,4,6,19,2018-12-12,0,0.1,6,SE,11
0,4,6,21,2018-12-12,300,0.5,6,SE,13
0,3,5,21,2018-12-12,600,0.4,5,ESE,12
0,3,4,23,2018-12-12,900,0.0,4,ESE,13
0,4,7,27,2018-12-12,1200,0.0,7,SE,19
0,3,6,30,2018-12-12,1500,0.0,6,SE,19
0,3,5,33,2018-12-12,1800,0.0,5,SE,19
0,2,6,39,2018-12-12,2100,0.0,3,SE,26
0,-1,3,41,2018-12-13,0,0.0,3,SE,25
0,-1,2,37,2018-12-13,300,0.0,2,SE,22
0,-1,2,35,2018-12-13,600,0.0,2,ESE,21
0,-1,2,34,2018-12-13,900,0.0,2,SE,20
0,-1,4,35,2018-12-13,1200,0.0,4,SE,24
0,0,4,29,2018-12-13,1500,0.0,4,SE,18
0,-1,2,29,2018-12-13,1800,0.0,2,ESE,16
0,-1,1,23,2018-12-13,2100,0.0,1,ESE,12
0,-1,1,22,2018-12-14,0,0.0,1,ESE,11
0,-1,1,22,2018-12-14,300,0.0,1,ESE,12
0,-2,1,23,2018-12-14,600,0.0,1,SE,13
0,-2,1,19,2018-12-14,900,0.0,1,SE,10
0,-2,3,24,2018-12-14,1200,0.0,3,SSE,17
0,-3,2,24,2018-12-14,1500,0.0,2,SE,14
0,-3,1,30,2018-12-14,1800,0.0,1,SE,17
0,-3,3,29,2018-12-14,2100,0.0,-1,SSE,17
0,-3,1,34,2018-12-15,0,0.0,1,SE,21
0,-3,2,39,2018-12-15,300,0.0,2,SE,24
0,-4,2,40,2018-12-15,600,0.0,2,SE,26
0,-4,1,41,2018-12-15,900,0.0,1,SE,28
0,-2,3,48,2018-12-15,1200,0.0,3,SE,34
0,-1,3,54,2018-12-15,1500,2.3,3,SE,37
0,1,3,49,2018-12-15,1800,0.0,0,SE,33
0,2,-4,40,2018-12-15,2100,8.8,-6,SE,26
0,3,5,27,2018-12-16,0,8.7,5,ESE,17
0,3,5,58,2018-12-16,300,3.1,5,WNW,39
0,3,5,37,2018-12-16,600,4.1,5,W,23
0,3,4,27,2018-12-16,900,0.0,4,SSW,14
0,4,7,22,2018-12-16,1200,0.0,7,SSW,14
0,4,6,21,2018-12-16,1500,0.0,6,S,12
0,4,5,19,2018-12-16,1800,0.0,5,SE,12
0,4,5,17,2018-12-16,2100,4.0,5,S,10
0,3,4,17,2018-12-17,0,3.7,4,SSW,8
0,3,4,18,2018-12-17,300,0.0,4,SW,9
0,2,3,18,2018-12-17,600,0.0,3,SW,9
0,2,3,20,2018-12-17,900,0.0,3,S,9
0,5,7,20,2018-12-17,1200,0.0,7,S,13
0,5,7,27,2018-12-17,1500,0.0,7,SSE,17
0,4,6,32,2018-12-17,1800,0.0,6,SSE,19
0,6,8,37,2018-12-17,2100,0.1,8,SSE,23
0,7,9,37,2018-12-18,0,0.0,9,SSE,22
0,7,9,44,2018-12-18,300,0.0,9,SSE,28
0,7,10,46,2018-12-18,600,0.0,10,SSE,29
0,7,10,55,2018-12-18,900,0.1,10,SSE,36
0,6,10,59,2018-12-18,1200,0.0,10,S,40
0,7,9,38,2018-12-18,1500,1.4,9,S,27
0,6,8,24,2018-12-18,1800,0.0,8,SSW,16
0,5,7,26,2018-12-18,2100,0.5,7,SSW,15
0,4,6,24,2018-12-19,0,0.2,6,S,12
0,5,6,23,2018-12-19,300,0.2,6,S,14
0,4,5,23,2018-12-19,600,0.0,5,S,13
0,4,5,23,2018-12-19,900,0.0,5,SSE,13
0,5,8,22,2018-12-19,1200,0.0,8,S,15
0,4,7,25,2018-12-19,1500,0.1,7,S,15
0,4,5,29,2018-12-19,1800,0.0,5,SSE,17
0,4,6,26,2018-12-19,2100,0.7,2,SSE,17
0,4,5,26,2018-12-20,0,0.0,5,SSE,14
0,4,5,23,2018-12-20,300,0.2,5,SSE,13
0,5,6,18,2018-12-20,600,0.0,6,S,11
0,4,5,23,2018-12-20,900,0.4,5,SW,13
0,5,7,21,2018-12-20,1200,0.0,7,SW,14
0,4,7,22,2018-12-20,1500,0.7,7,SW,14
0,4,5,24,2018-12-20,1800,0.0,5,SW,13
0,4,3,27,2018-12-20,2100,0.1,1,SW,16
0,5,6,25,2018-12-21,0,0.0,6,SW,16
0,5,6,14,2018-12-21,300,0.2,6,SSW,8
0,5,6,10,2018-12-21,600,0.0,6,S,6
0,5,6,6,2018-12-21,900,0.7,6,SSW,4
0,6,7,8,2018-12-21,1200,0.9,7,WSW,6
0,5,6,15,2018-12-21,1500,0.0,6,SW,10
0,4,5,21,2018-12-21,1800,0.0,5,SW,11
0,4,4,12,2018-12-21,2100,0.0,1,SSW,6
0,5,5,13,2018-12-22,0,0.0,5,SSW,7
0,4,4,15,2018-12-22,300,0.0,4,WSW,8
0,4,4,14,2018-12-22,600,0.0,4,WSW,7
0,5,6,23,2018-12-22,900,0.3,6,WSW,13
0,6,8,28,2018-12-22,1200,0.4,8,WSW,20
0,5,7,31,2018-12-22,1500,0.1,7,WSW,19
0,4,5,28,2018-12-22,1800,0.2,5,WSW,15
0,4,5,26,2018-12-22,2100,0.1,5,WSW,14
0,4,5,20,2018-12-23,0,0.1,5,WSW,10
0,5,5,14,2018-12-23,300,0.0,5,SW,8
0,5,5,9,2018-12-23,600,0.0,5,S,5
0,5,5,3,2018-12-23,900,0.6,5,E,1
0,5,7,5,2018-12-23,1200,0.4,7,NW,4
0,4,6,9,2018-12-23,1500,0.0,6,NNW,6
0,2,3,12,2018-12-23,1800,0.0,3,NNE,6
0,2,3,10,2018-12-23,2100,0.0,3,NE,5
0,2,4,4,2018-12-24,0,0.0,4,ENE,3
0,1,3,4,2018-12-24,300,0.0,3,NE,3
0,1,3,6,2018-12-24,600,0.0,3,E,4
0,1,2,8,2018-12-24,900,0.0,2,SE,4
0,2,6,3,2018-12-24,1200,0.0,6,SSE,3
0,2,5,6,2018-12-24,1500,0.0,5,S,4
0,0,2,11,2018-12-24,1800,0.0,2,SSE,5
0,-1,2,12,2018-12-24,2100,0.0,2,SSE,6
0,0,2,13,2018-12-25,0,0.0,2,SSE,6
0,1,2,13,2018-12-25,300,0.0,2,SSE,6
0,2,3,14,2018-12-25,600,0.0,3,S,7
0,4,5,16,2018-12-25,900,0.0,5,SSW,8
0,6,7,19,2018-12-25,1200,0.1,7,SSW,10
0,7,7,21,2018-12-25,1500,0.1,7,SSW,11
0,6,6,21,2018-12-25,1800,0.1,6,SSW,10
0,7,8,20,2018-12-25,2100,0.0,4,SSW,10
0,7,8,23,2018-12-26,0,0.2,8,SSW,12
0,8,9,21,2018-12-26,300,0.1,9,SSW,12
0,8,9,21,2018-12-26,600,0.2,9,SW,12
0,8,9,22,2018-12-26,900,0.0,9,SW,13
0,9,10,24,2018-12-26,1200,0.1,10,SW,16
0,9,10,22,2018-12-26,1500,0.1,10,SW,14
0,8,9,20,2018-12-26,1800,0.2,9,SW,13
0,8,9,19,2018-12-26,2100,0.1,9,SW,12
0,8,9,17,2018-12-27,0,0.2,9,SW,10
0,8,8,15,2018-12-27,300,0.0,8,SW,9
0,7,8,14,2018-12-27,600,0.1,8,SW,8
0,6,7,16,2018-12-27,900,0.0,7,SSW,8
0,8,9,14,2018-12-27,1200,0.0,9,SW,10
0,7,8,13,2018-12-27,1500,0.0,8,SW,8
0,5,6,14,2018-12-27,1800,0.0,6,SSW,6
0,5,5,16,2018-12-27,2100,0.0,5,SSW,8
0,4,5,15,2018-12-28,0,0.0,5,SSW,7
0,4,5,19,2018-12-28,300,0.0,5,SSW,9
0,5,6,24,2018-12-28,600,0.0,6,SW,12
0,6,7,26,2018-12-28,900,0.0,7,SW,14
0,8,9,24,2018-12-28,1200,0.2,9,WSW,16
0,7,8,20,2018-12-28,1500,0.1,8,W,12
0,4,5,18,2018-12-28,1800,0.1,5,SW,9
