,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,7,9,38,2018-11-14,300,0.0,9,S,21
0,7,10,37,2018-11-14,600,0.0,10,S,21
0,7,10,37,2018-11-14,900,0.0,10,SSW,24
0,7,13,33,2018-11-14,1200,0.0,13,SSW,25
0,7,13,25,2018-11-14,1500,0.0,13,S,16
0,7,9,30,2018-11-14,1800,0.0,9,SSE,15
0,7,9,29,2018-11-14,2100,0.0,9,SSE,14
0,8,9,27,2018-11-15,0,0.0,9,SSE,13
0,9,9,23,2018-11-15,300,0.0,9,S,12
0,10,10,20,2018-11-15,600,0.0,10,SSE,11
0,10,11,23,2018-11-15,900,0.0,11,SSE,14
0,11,14,21,2018-11-15,1200,0.0,14,S,16
0,11,14,19,2018-11-15,1500,0.0,14,SSE,12
0,10,11,28,2018-11-15,1800,0.0,11,SSE,15
0,9,10,26,2018-11-15,2100,0.0,10,SSE,13
0,9,10,22,2018-11-16,0,0.0,10,SSE,10
0,7,8,12,2018-11-16,300,0.0,8,SSE,6
0,8,9,13,2018-11-16,600,0.0,9,SE,7
0,9,10,16,2018-11-16,900,0.0,10,SE,10
0,10,13,14,2018-11-16,1200,0.0,13,SE,11
0,9,12,15,2018-11-16,1500,0.0,12,SE,11
0,8,10,19,2018-11-16,1800,0.0,10,ESE,13
0,7,9,19,2018-11-16,2100,0.0,9,ESE,10
0,7,8,21,2018-11-17,0,0.0,8,E,10
0,6,6,19,2018-11-17,300,0.0,6,E,10
0,5,6,23,2018-11-17,600,0.0,6,E,11
0,5,7,21,2018-11-17,900,0.0,7,E,12
0,6,12,25,2018-11-17,1200,0.0,12,ESE,19
0,5,10,28,2018-11-17,1500,0.0,10,E,18
0,4,7,31,2018-11-17,1800,0.0,7,E,17
0,4,7,31,2018-11-17,2100,0.0,7,E,15
0,4,6,30,2018-11-18,0,0.0,6,E,14
0,4,6,31,2018-11-18,300,0.0,6,ENE,15
0,4,5,31,2018-11-18,600,0.0,5,ENE,15
0,3,7,30,2018-11-18,900,0.0,7,E,17
0,2,11,27,2018-11-18,1200,0.0,11,E,21
0,1,10,28,2018-11-18,1500,0.0,10,ENE,18
0,0,7,33,2018-11-18,1800,0.0,7,ENE,18
0,-1,6,33,2018-11-18,2100,0.0,6,NE,17
0,3,6,31,2018-11-19,0,0.0,6,ENE,17
0,3,7,35,2018-11-19,300,0.0,7,ENE,23
0,2,7,37,2018-11-19,600,0.1,7,ENE,24
0,2,7,32,2018-11-19,900,0.1,7,ENE,21
0,2,9,37,2018-11-19,1200,0.1,9,ENE,27
0,2,8,36,2018-11-19,1500,0.1,8,ENE,24
0,2,7,36,2018-11-19,1800,0.1,7,NE,22
0,0,6,35,2018-11-19,2100,0.1,6,ENE,19
0,0,5,35,2018-11-20,0,0.1,5,ENE,21
0,0,6,36,2018-11-20,300,0.1,6,ENE,24
0,0,4,40,2018-11-20,600,0.1,4,ENE,25
0,0,5,41,2018-11-20,900,0.2,5,ENE,28
0,0,5,40,2018-11-20,1200,0.6,5,ENE,29
0,0,5,39,2018-11-20,1500,0.5,5,ENE,27
0,0,4,32,2018-11-20,1800,0.5,4,ENE,21
0,1,4,28,2018-11-20,2100,0.2,4,NE,18
0,1,4,26,2018-11-21,0,0.6,4,ENE,17
0,2,3,16,2018-11-21,300,0.6,3,SSE,10
0,1,3,22,2018-11-21,600,0.8,3,SE,13
0,1,4,29,2018-11-21,900,0.0,4,SE,18
0,1,6,27,2018-11-21,1200,0.0,6,SSE,21
0,1,6,21,2018-11-21,1500,0.0,6,SE,14
0,1,3,18,2018-11-21,1800,0.0,3,ESE,9
0,0,2,17,2018-11-21,2100,0.0,2,E,8
0,-1,1,19,2018-11-22,0,0.0,1,NE,9
0,-1,2,15,2018-11-22,300,0.0,2,NE,8
0,0,1,20,2018-11-22,600,0.0,1,NNE,9
0,3,4,15,2018-11-22,900,0.0,4,NNE,9
0,5,6,13,2018-11-22,1200,0.2,6,E,9
0,5,7,17,2018-11-22,1500,0.3,7,E,11
0,3,4,20,2018-11-22,1800,0.3,4,E,11
0,3,3,18,2018-11-22,2100,0.0,0,E,10
0,2,3,20,2018-11-23,0,0.0,3,E,10
0,2,3,17,2018-11-23,300,0.0,3,E,9
0,3,4,17,2018-11-23,600,0.0,4,E,9
0,5,6,16,2018-11-23,900,0.0,6,E,9
0,6,9,16,2018-11-23,1200,0.0,9,ESE,12
0,6,8,17,2018-11-23,1500,0.1,8,ESE,11
0,6,7,21,2018-11-23,1800,0.0,7,ENE,12
0,5,6,23,2018-11-23,2100,0.0,6,ENE,13
0,6,7,23,2018-11-24,0,0.0,7,ENE,14
0,6,6,29,2018-11-24,300,0.0,6,NE,17
0,5,6,30,2018-11-24,600,0.0,6,NE,18
0,5,7,32,2018-11-24,900,0.0,7,ENE,20
0,5,9,31,2018-11-24,1200,0.0,9,ENE,23
0,5,8,33,2018-11-24,1500,0.0,8,ENE,22
0,4,7,29,2018-11-24,1800,0.0,7,ENE,19
0,4,6,22,2018-11-24,2100,0.0,6,ENE,13
0,4,5,21,2018-11-25,0,0.0,5,NE,11
0,3,3,23,2018-11-25,300,0.0,3,NE,12
0,3,4,22,2018-11-25,600,0.0,4,NE,12
0,3,6,21,2018-11-25,900,0.0,6,NE,13
0,3,8,22,2018-11-25,1200,0.0,8,ENE,16
0,3,7,21,2018-11-25,1500,0.0,7,ENE,13
0,3,5,22,2018-11-25,1800,0.0,5,NE,13
0,4,6,19,2018-11-25,2100,0.1,3,NE,12
0,3,4,23,2018-11-26,0,0.1,4,NNE,12
0,3,3,22,2018-11-26,300,0.0,3,NNE,11
0,3,4,22,2018-11-26,600,0.0,4,N,11
0,3,4,19,2018-11-26,900,0.0,4,N,10
0,4,8,16,2018-11-26,1200,0.0,8,NNE,12
0,4,7,14,2018-11-26,1500,0.0,7,N,9
0,3,5,16,2018-11-26,1800,0.0,5,NNE,8
0,3,4,13,2018-11-26,2100,0.0,4,NNE,6
0,3,3,10,2018-11-27,0,0.0,3,N,5
0,2,3,4,2018-11-27,300,0.0,3,NE,2
0,2,2,11,2018-11-27,600,0.0,2,ESE,5
0,2,3,16,2018-11-27,900,0.0,3,SE,9
0,4,7,30,2018-11-27,1200,0.0,7,SSE,22
0,4,7,39,2018-11-27,1500,0.1,7,SSE,25
0,5,7,48,2018-11-27,1800,1.5,7,SSE,31
0,7,7,51,2018-11-27,2100,1.8,3,SSE,33
0,8,10,37,2018-11-28,0,0.0,10,SSE,23
0,6,7,25,2018-11-28,300,0.0,7,S,14
0,7,9,37,2018-11-28,600,0.2,9,SSE,23
0,11,12,42,2018-11-28,900,1.4,12,SSW,26
0,11,14,54,2018-11-28,1200,1.0,14,SSW,35
0,11,13,58,2018-11-28,1500,0.4,13,SSW,36
0,11,13,58,2018-11-28,1800,0.8,9,SW,36
0,8,7,47,2018-11-28,2100,0.1,5,SW,28
0,8,10,39,2018-11-29,0,0.0,10,SSW,23
0,11,12,37,2018-11-29,300,0.1,12,S,22
0,10,13,59,2018-11-29,600,0.0,13,S,38
0,10,13,62,2018-11-29,900,1.1,13,S,41
0,10,14,63,2018-11-29,1200,0.0,14,SSW,41
0,9,13,52,2018-11-29,1500,1.1,13,SW,34
0,7,11,47,2018-11-29,1800,0.0,11,SSW,28
0,7,9,40,2018-11-29,2100,0.1,9,SW,24
0,5,9,45,2018-11-30,0,0.0,9,SW,27
0,6,9,42,2018-11-30,300,0.0,9,SW,25
0,6,8,37,2018-11-30,600,0.0,8,SW,22
0,6,8,34,2018-11-30,900,0.0,8,SW,21
0,5,10,32,2018-11-30,1200,0.0,10,WSW,24
0,4,9,28,2018-11-30,1500,0.0,9,SW,17
0,4,8,31,2018-11-30,1800,0.0,8,SW,19
0,4,8,33,2018-11-30,2100,0.1,8,SW,21
0,4,7,32,2018-12-01,0,0.0,7,SW,18
0,4,7,28,2018-12-01,300,0.0,7,SW,17
0,5,7,27,2018-12-01,600,0.0,7,S,16
0,7,8,39,2018-12-01,900,3.0,8,S,26
0,9,10,46,2018-12-01,1200,4.7,10,S,29
0,11,13,36,2018-12-01,1500,0.2,13,SW,22
0,9,11,40,2018-12-01,1800,0.2,11,SW,24
0,9,10,38,2018-12-01,2100,0.0,10,SW,22
0,8,9,30,2018-12-02,0,0.0,9,SSW,17
0,11,12,36,2018-12-02,300,4.0,12,SW,23
0,11,13,45,2018-12-02,600,2.1,13,WSW,27
0,10,13,45,2018-12-02,900,0.1,13,WSW,28
0,10,14,45,2018-12-02,1200,0.0,14,WSW,31
0,10,14,39,2018-12-02,1500,0.0,14,WSW,24
0,10,12,42,2018-12-02,1800,0.0,12,SW,24
0,10,12,43,2018-12-02,2100,0.0,12,SW,27
0,9,12,45,2018-12-03,0,0.0,12,WSW,28
0,8,10,45,2018-12-03,300,0.0,10,WSW,27
0,8,10,41,2018-12-03,600,0.0,10,WSW,24
0,8,10,33,2018-12-03,900,0.0,10,SW,21
0,9,12,44,2018-12-03,1200,0.0,12,SW,31
0,8,11,39,2018-12-03,1500,0.8,11,WNW,26
0,4,8,23,2018-12-03,1800,0.5,8,NNW,15
0,4,5,20,2018-12-03,2100,0.0,5,NW,12
0,3,4,19,2018-12-04,0,0.0,4,NW,10
0,3,3,19,2018-12-04,300,0.0,3,W,10
0,2,3,18,2018-12-04,600,0.0,3,WNW,9
0,2,3,13,2018-12-04,900,0.0,3,WNW,7
0,3,7,5,2018-12-04,1200,0.0,7,WSW,4
0,4,6,9,2018-12-04,1500,0.0,6,SSW,6
0,3,5,15,2018-12-04,1800,0.0,5,S,9
0,3,4,17,2018-12-04,2100,0.0,4,SSE,9
0,3,5,17,2018-12-05,0,0.0,5,SSE,10
0,3,5,25,2018-12-05,300,1.6,5,SE,15
0,5,7,42,2018-12-05,600,5.3,7,SE,27
0,9,10,37,2018-12-05,900,0.8,10,SSE,23
0,11,12,38,2018-12-05,1200,0.0,12,S,24
0,10,12,38,2018-12-05,1500,0.3,12,S,23
0,11,12,32,2018-12-05,1800,1.9,12,SSW,20
0,11,12,28,2018-12-05,2100,0.7,12,WSW,17
0,9,10,27,2018-12-06,0,0.4,10,WSW,15
0,9,10,27,2018-12-06,300,0.0,10,WSW,17
0,8,9,27,2018-12-06,600,0.0,9,WSW,15
0,9,10,29,2018-12-06,900,0.0,10,SW,18
0,11,12,37,2018-12-06,1200,0.0,12,SW,24
0,10,12,44,2018-12-06,1500,0.1,12,SW,27
0,10,12,45,2018-12-06,1800,0.0,12,SW,28
0,11,10,38,2018-12-06,2100,1.2,8,SW,24
0,11,13,40,2018-12-07,0,0.0,13,SW,25
0,12,13,46,2018-12-07,300,5.5,13,SW,29
0,11,14,58,2018-12-07,600,0.0,14,SW,37
0,11,13,52,2018-12-07,900,3.0,13,SW,35
0,5,9,44,2018-12-07,1200,6.1,9,W,29
0,2,8,45,2018-12-07,1500,0.0,8,W,29
0,1,6,48,2018-12-07,1800,0.0,6,WSW,29
0,1,6,53,2018-12-07,2100,0.0,6,WSW,31
0,2,7,55,2018-12-08,0,0.0,7,WSW,33
0,3,8,64,2018-12-08,300,0.0,8,WSW,40
0,3,8,63,2018-12-08,600,0.0,8,W,39
0,3,8,56,2018-12-08,900,0.0,8,W,35
0,5,10,47,2018-12-08,1200,0.0,10,WSW,32
0,9,12,54,2018-12-08,1500,1.2,12,WSW,34
0,5,10,61,2018-12-08,1800,1.6,10,W,37
0,4,8,59,2018-12-08,2100,0.0,8,W,36
0,4,8,57,2018-12-09,0,0.0,8,W,35
0,4,8,56,2018-12-09,300,0.0,8,W,35
0,5,9,48,2018-12-09,600,0.0,9,W,30
0,6,8,40,2018-12-09,900,0.2,8,WNW,26
0,5,9,35,2018-12-09,1200,0.0,9,NW,26
0,3,8,33,2018-12-09,1500,0.0,8,NW,20
0,2,6,33,2018-12-09,1800,0.0,6,NW,19
0,2,5,30,2018-12-09,2100,0.0,5,WNW,17
0,3,5,31,2018-12-10,0,0.0,5,WNW,17
0,4,5,30,2018-12-10,300,0.0,5,WNW,17
0,4,4,27,2018-12-10,600,0.0,4,WNW,15
0,4,5,26,2018-12-10,900,0.0,5,WNW,15
0,5,8,23,2018-12-10,1200,0.0,8,NW,17
0,4,6,15,2018-12-10,1500,0.0,6,NW,9
0,4,5,11,2018-12-10,1800,0.0,5,NW,6
0,3,4,7,2018-12-10,2100,0.0,4,NNW,4
0,1,3,2,2018-12-11,0,0.0,3,NNW,1
0,3,4,5,2018-12-11,300,0.0,4,SW,3
0,2,3,8,2018-12-11,600,0.0,3,SSE,4
0,2,3,9,2018-12-11,900,0.0,3,S,5
0,4,7,9,2018-12-11,1200,0.0,7,SSE,7
0,4,6,17,2018-12-11,1500,0.0,6,SE,10
0,3,4,22,2018-12-11,1800,0.0,4,SE,11
0,3,4,22,2018-12-11,2100,0.0,4,SE,11
0,3,4,25,2018-12-12,0,0.0,4,SE,12
0,3,3,26,2018-12-12,300,0.0,3,SE,13
0,2,3,27,2018-12-12,600,0.0,3,SE,13
0,3,4,27,2018-12-12,900,0.0,4,SE,16
0,3,6,27,2018-12-12,1200,0.1,6,SE,18
0,1,5,24,2018-12-12,1500,0.0,5,SE,14
0,-1,2,26,2018-12-12,1800,0.0,2,SE,13
0,-1,2,28,2018-12-12,2100,0.0,2,SE,14
0,0,2,30,2018-12-13,0,0.0,2,SE,16
0,0,4,34,2018-12-13,300,0.1,4,SE,21
0,-1,4,35,2018-12-13,600,0.0,4,SE,21
0,0,3,35,2018-12-13,900,0.0,3,ESE,21
0,0,6,37,2018-12-13,1200,0.0,6,ESE,26
0,-1,5,31,2018-12-13,1500,0.0,5,ESE,20
0,-1,2,29,2018-12-13,1800,0.0,2,E,16
0,-1,1,25,2018-12-13,2100,0.0,1,E,13
0,-1,1,21,2018-12-14,0,0.0,1,E,10
0,-1,2,18,2018-12-14,300,0.0,2,ENE,11
0,0,2,15,2018-12-14,600,0.0,2,ENE,9
0,-1,2,21,2018-12-14,900,0.1,2,E,13
0,-1,5,19,2018-12-14,1200,0.1,5,ESE,14
0,-1,4,13,2018-12-14,1500,0.1,4,ESE,8
0,-2,2,21,2018-12-14,1800,0.0,2,ESE,11
0,-2,1,17,2018-12-14,2100,0.0,1,SE,9
0,-1,1,15,2018-12-15,0,0.0,1,SSE,9
0,-3,0,28,2018-12-15,300,0.0,0,SSE,16
0,-3,0,34,2018-12-15,600,0.0,0,SSE,21
0,-3,2,42,2018-12-15,900,0.0,2,SSE,29
0,-3,2,50,2018-12-15,1200,0.0,2,SE,36
0,-1,1,59,2018-12-15,1500,1.5,1,SE,40
0,2,2,68,2018-12-15,1800,5.6,-2,SSE,45
0,5,-4,61,2018-12-15,2100,3.8,-7,SSE,38
0,4,7,58,2018-12-16,0,2.9,7,SW,33
0,2,5,50,2018-12-16,300,0.0,5,WSW,28
0,2,5,38,2018-12-16,600,0.0,5,SW,21
0,2,3,26,2018-12-16,900,0.0,3,SSW,13
0,4,7,17,2018-12-16,1200,0.0,7,SSW,12
0,4,6,19,2018-12-16,1500,0.0,6,SSE,10
0,4,5,26,2018-12-16,1800,0.0,5,SSE,13
0,5,6,21,2018-12-16,2100,0.7,6,SE,12
0,6,6,12,2018-12-17,0,3.0,6,NNE,7
0,5,6,21,2018-12-17,300,3.2,6,NW,13
0,3,4,27,2018-12-17,600,3.1,4,WNW,15
0,2,3,24,2018-12-17,900,0.0,3,W,12
0,4,7,22,2018-12-17,1200,0.0,7,WSW,15
0,5,7,23,2018-12-17,1500,0.0,7,SSW,13
0,4,5,31,2018-12-17,1800,0.0,5,S,15
0,6,7,34,2018-12-17,2100,0.0,7,S,19
0,7,8,39,2018-12-18,0,0.0,8,S,22
0,7,8,45,2018-12-18,300,0.0,8,S,26
0,7,9,44,2018-12-18,600,0.0,9,S,27
0,6,9,49,2018-12-18,900,0.0,9,S,32
0,5,9,57,2018-12-18,1200,0.0,9,SSE,37
0,4,9,53,2018-12-18,1500,0.4,9,S,33
0,5,8,51,2018-12-18,1800,1.2,8,S,33
0,7,7,35,2018-12-18,2100,3.4,4,SW,23
0,5,7,31,2018-12-19,0,2.4,7,SSW,17
0,5,6,33,2018-12-19,300,0.0,6,SSW,18
0,6,7,37,2018-12-19,600,0.0,7,S,21
0,6,8,33,2018-12-19,900,0.2,8,SSW,20
0,5,9,29,2018-12-19,1200,0.0,9,SW,20
0,5,8,27,2018-12-19,1500,0.0,8,SSW,16
0,4,6,34,2018-12-19,1800,0.0,6,SSW,19
0,4,6,37,2018-12-19,2100,0.0,6,SSW,21
0,4,6,34,2018-12-20,0,0.0,6,SSW,20
0,4,6,33,2018-12-20,300,0.0,6,SSW,19
0,4,5,33,2018-12-20,600,0.0,5,SW,19
0,4,6,35,2018-12-20,900,0.0,6,SW,20
0,5,9,38,2018-12-20,1200,0.0,9,WSW,26
0,5,9,40,2018-12-20,1500,0.6,9,SW,25
0,5,8,42,2018-12-20,1800,1.8,8,SW,26
0,5,8,40,2018-12-20,2100,0.7,8,SW,24
0,5,6,31,2018-12-21,0,0.0,6,SW,18
0,8,8,23,2018-12-21,300,4.0,8,SE,13
0,10,10,29,2018-12-21,600,5.1,10,SW,17
0,9,12,57,2018-12-21,900,0.1,12,WSW,36
0,7,11,59,2018-12-21,1200,0.1,11,WSW,41
0,6,11,56,2018-12-21,1500,0.0,11,WSW,36
0,6,9,50,2018-12-21,1800,0.0,9,WSW,31
0,6,8,37,2018-12-21,2100,0.0,8,WSW,22
0,8,10,42,2018-12-22,0,0.0,10,WSW,25
0,7,8,40,2018-12-22,300,0.7,8,W,23
0,6,8,37,2018-12-22,600,0.0,8,WSW,22
0,5,7,39,2018-12-22,900,0.0,7,WSW,23
0,6,9,39,2018-12-22,1200,0.0,9,W,27
0,5,9,32,2018-12-22,1500,0.0,9,W,19
0,5,7,32,2018-12-22,1800,0.0,7,WSW,18
0,5,6,33,2018-12-22,2100,0.0,6,WSW,18
0,4,5,26,2018-12-23,0,0.0,5,WSW,14
0,5,6,23,2018-12-23,300,0.0,6,SW,13
0,5,6,18,2018-12-23,600,0.0,6,SSW,10
0,6,7,23,2018-12-23,900,0.4,7,SSE,14
0,8,8,22,2018-12-23,1200,2.3,8,S,14
0,10,11,27,2018-12-23,1500,0.4,11,WNW,17
0,6,7,19,2018-12-23,1800,0.0,7,NNE,13
0,6,7,21,2018-12-23,2100,0.5,7,N,14
0,5,6,19,2018-12-24,0,0.0,6,NNW,12
0,3,4,19,2018-12-24,300,0.0,4,NNW,11
0,2,3,18,2018-12-24,600,0.0,3,NNW,9
0,3,3,13,2018-12-24,900,0.0,3,N,7
0,4,6,3,2018-12-24,1200,0.0,6,N,3
0,5,6,2,2018-12-24,1500,0.0,6,NNE,1
0,3,4,9,2018-12-24,1800,0.0,4,SSE,5
0,2,3,13,2018-12-24,2100,0.0,3,S,6
0,2,3,17,2018-12-25,0,0.0,3,S,8
0,1,2,21,2018-12-25,300,0.0,2,S,10
0,1,2,23,2018-12-25,600,0.0,2,S,11
0,2,3,25,2018-12-25,900,0.0,3,SSW,12
0,4,7,21,2018-12-25,1200,0.0,7,SSW,15
0,5,6,18,2018-12-25,1500,0.0,6,SSW,10
0,5,5,23,2018-12-25,1800,0.0,5,SSW,11
0,6,4,20,2018-12-25,2100,0.0,1,SSW,10
0,7,7,18,2018-12-26,0,0.0,7,SW,10
0,7,7,16,2018-12-26,300,0.1,7,SSW,9
0,7,7,17,2018-12-26,600,0.0,7,SSW,10
0,7,8,18,2018-12-26,900,0.1,8,SSW,10
0,7,9,17,2018-12-26,1200,0.0,9,SSW,12
0,7,8,17,2018-12-26,1500,0.0,8,SSW,10
0,5,6,19,2018-12-26,1800,0.0,6,SW,10
0,5,6,18,2018-12-26,2100,0.0,6,SSW,9
0,5,6,18,2018-12-27,0,0.0,6,SSW,10
0,5,5,14,2018-12-27,300,0.0,5,SW,8
0,4,5,12,2018-12-27,600,0.0,5,SW,6
0,4,5,12,2018-12-27,900,0.0,5,SW,6
0,6,8,10,2018-12-27,1200,0.0,8,WSW,7
0,6,7,9,2018-12-27,1500,0.0,7,W,6
0,5,6,13,2018-12-27,1800,0.0,6,W,6
0,5,4,13,2018-12-27,2100,0.0,2,W,7
0,4,5,17,2018-12-28,0,0.0,5,W,9
