,DewpointC,HeatIndexC,WindGustkmph,date,h_hour,precipMM,tempC,wind_direction,windspeedkmph
0,4,5,2,2018-11-27,600,0.3,5,W,1
0,5,7,14,2018-11-27,900,0.0,7,SSE,9
0,6,8,28,2018-11-27,1200,0.1,8,S,20
0,5,8,37,2018-11-27,1500,0.1,8,S,25
0,6,8,46,2018-11-27,1800,1.2,8,SSE,31
0,7,8,53,2018-11-27,2100,1.8,6,SSE,35
0,9,10,50,2018-11-28,0,1.5,10,S,33
0,9,11,35,2018-11-28,300,0.4,11,SSW,21
0,10,11,41,2018-11-28,600,0.0,11,S,27
0,12,13,53,2018-11-28,900,1.1,13,SSW,34
0,11,13,61,2018-11-28,1200,0.8,13,SSW,40
0,10,13,68,2018-11-28,1500,0.2,13,SSW,44
0,11,13,72,2018-11-28,1800,0.6,13,SSW,46
0,11,12,64,2018-11-28,2100,0.7,8,SW,41
0,11,13,51,2018-11-29,0,1.3,13,SSW,33
0,10,12,55,2018-11-29,300,0.6,12,SSW,36
0,9,11,64,2018-11-29,600,1.8,11,S,42
0,10,12,70,2018-11-29,900,3.1,12,SSW,46
0,11,13,73,2018-11-29,1200,0.0,13,SSW,46
0,9,12,66,2018-11-29,1500,0.1,12,SSW,44
0,9,11,49,2018-11-29,1800,0.0,11,SW,30
0,8,11,52,2018-11-29,2100,0.7,11,SW,32
0,7,10,51,2018-11-30,0,0.1,10,SW,29
0,7,10,51,2018-11-30,300,0.0,10,SW,31
0,7,10,44,2018-11-30,600,0.0,10,SW,25
0,7,10,35,2018-11-30,900,0.0,10,SW,21
0,7,11,32,2018-11-30,1200,0.0,11,WSW,23
0,6,10,30,2018-11-30,1500,0.0,10,WSW,18
0,4,8,34,2018-11-30,1800,0.0,8,WSW,19
0,4,8,31,2018-11-30,2100,0.0,8,WSW,17
0,4,8,28,2018-12-01,0,0.0,8,WSW,15
0,5,8,31,2018-12-01,300,0.0,8,SW,17
0,7,10,39,2018-12-01,600,0.0,10,SSW,24
0,8,10,47,2018-12-01,900,3.7,10,S,31
0,9,11,67,2018-12-01,1200,5.5,11,SSW,44
0,12,13,46,2018-12-01,1500,0.6,13,SW,28
0,10,12,41,2018-12-01,1800,0.6,12,SW,24
0,9,11,35,2018-12-01,2100,0.0,11,WSW,21
0,10,11,32,2018-12-02,0,0.0,11,SW,19
0,13,14,49,2018-12-02,300,5.3,14,SW,33
0,12,14,44,2018-12-02,600,7.0,14,WSW,27
0,11,13,45,2018-12-02,900,0.1,13,WSW,28
0,11,15,42,2018-12-02,1200,0.1,15,WSW,29
0,11,14,41,2018-12-02,1500,0.0,14,WSW,26
0,11,13,44,2018-12-02,1800,0.0,13,SW,27
0,11,13,44,2018-12-02,2100,0.0,13,SW,27
0,11,13,42,2018-12-03,0,0.1,13,WSW,27
0,10,12,49,2018-12-03,300,0.1,12,WSW,30
0,9,11,43,2018-12-03,600,0.1,11,WSW,26
0,9,11,38,2018-12-03,900,0.1,11,WSW,24
0,10,13,42,2018-12-03,1200,0.3,13,WSW,29
0,9,12,45,2018-12-03,1500,0.3,12,WSW,28
0,8,11,41,2018-12-03,1800,0.3,11,WNW,25
0,5,8,29,2018-12-03,2100,0.1,8,NNW,18
0,4,7,23,2018-12-04,0,0.1,7,NW,14
0,3,6,24,2018-12-04,300,0.0,6,NW,14
0,3,5,22,2018-12-04,600,0.0,5,NW,13
0,4,6,16,2018-12-04,900,0.0,6,WNW,10
0,4,8,8,2018-12-04,1200,0.0,8,NW,6
0,4,8,5,2018-12-04,1500,0.0,8,SSW,3
0,4,7,14,2018-12-04,1800,0.0,7,S,8
0,4,5,24,2018-12-04,2100,0.0,3,SSE,14
0,5,8,21,2018-12-05,0,0.5,8,S,13
0,6,8,35,2018-12-05,300,3.0,8,SE,23
0,8,9,40,2018-12-05,600,5.4,9,SSE,26
0,10,11,43,2018-12-05,900,0.9,11,S,28
0,11,12,43,2018-12-05,1200,1.1,12,SSW,28
0,11,12,46,2018-12-05,1500,0.2,12,SSW,30
0,11,12,49,2018-12-05,1800,4.1,12,SSW,32
0,12,12,30,2018-12-05,2100,1.0,9,SW,18
0,10,11,35,2018-12-06,0,1.6,11,W,20
0,9,10,27,2018-12-06,300,0.0,10,WSW,16
0,9,10,30,2018-12-06,600,0.0,10,WSW,18
0,9,11,30,2018-12-06,900,0.0,11,WSW,18
0,11,13,33,2018-12-06,1200,0.0,13,SW,22
0,11,13,39,2018-12-06,1500,0.0,13,WSW,24
0,10,12,48,2018-12-06,1800,0.0,12,SW,30
0,11,14,46,2018-12-06,2100,0.6,10,SW,30
0,12,13,55,2018-12-07,0,1.7,13,SW,36
0,12,14,62,2018-12-07,300,1.6,14,SW,40
0,11,13,62,2018-12-07,600,1.8,13,SW,39
0,11,13,71,2018-12-07,900,1.6,13,SW,46
0,8,11,57,2018-12-07,1200,7.6,11,WNW,40
0,3,9,46,2018-12-07,1500,2.1,9,W,29
0,2,7,50,2018-12-07,1800,2.1,7,W,30
0,2,7,53,2018-12-07,2100,0.0,7,WSW,32
0,3,7,56,2018-12-08,0,0.0,7,WSW,33
0,4,8,64,2018-12-08,300,0.0,8,WSW,39
0,4,9,62,2018-12-08,600,0.1,9,W,38
0,4,8,59,2018-12-08,900,0.0,8,W,36
0,6,11,51,2018-12-08,1200,0.0,11,WSW,35
0,9,12,59,2018-12-08,1500,0.5,12,WSW,37
0,7,12,68,2018-12-08,1800,1.6,12,W,43
0,5,9,63,2018-12-08,2100,0.1,9,W,38
0,4,8,62,2018-12-09,0,0.1,8,W,38
0,4,9,61,2018-12-09,300,0.0,9,W,38
0,4,9,61,2018-12-09,600,0.0,9,W,37
0,5,9,54,2018-12-09,900,0.0,9,WNW,35
0,6,10,48,2018-12-09,1200,0.3,10,NW,33
0,5,9,43,2018-12-09,1500,0.2,9,NW,27
0,4,8,42,2018-12-09,1800,0.2,8,NW,27
0,2,7,41,2018-12-09,2100,0.0,7,NW,24
0,3,7,35,2018-12-10,0,0.0,7,WNW,21
0,4,6,33,2018-12-10,300,0.0,6,WNW,20
0,4,6,32,2018-12-10,600,0.0,6,WNW,20
0,4,6,30,2018-12-10,900,0.0,6,WNW,20
0,5,8,28,2018-12-10,1200,0.0,8,NW,21
0,5,8,27,2018-12-10,1500,0.0,8,NW,17
0,4,7,24,2018-12-10,1800,0.0,7,NW,15
0,4,6,19,2018-12-10,2100,0.0,6,NNW,12
0,3,5,15,2018-12-11,0,0.0,5,NW,8
0,4,5,10,2018-12-11,300,0.0,5,NW,6
0,4,5,8,2018-12-11,600,0.0,5,NW,4
0,4,5,6,2018-12-11,900,0.0,5,NW,4
0,5,8,7,2018-12-11,1200,0.0,8,E,5
0,4,7,15,2018-12-11,1500,0.0,7,SE,9
0,4,6,23,2018-12-11,1800,0.0,6,SE,13
0,4,4,24,2018-12-11,2100,0.0,2,SSE,13
0,4,6,25,2018-12-12,0,0.0,6,SE,14
0,4,6,26,2018-12-12,300,0.0,6,SE,17
0,4,6,26,2018-12-12,600,0.1,6,SSE,17
0,2,6,27,2018-12-12,900,0.1,6,SE,18
0,0,6,27,2018-12-12,1200,0.1,6,SE,20
0,0,5,28,2018-12-12,1500,0.0,5,SE,18
0,-2,5,33,2018-12-12,1800,0.0,5,SE,20
0,0,4,39,2018-12-12,2100,0.0,4,SE,24
0,1,4,40,2018-12-13,0,0.0,4,SE,24
0,-1,3,41,2018-12-13,300,0.0,3,SE,26
0,-1,3,42,2018-12-13,600,0.0,3,SE,26
0,-1,4,44,2018-12-13,900,0.0,4,ESE,29
0,-1,5,39,2018-12-13,1200,0.0,5,ESE,28
0,-2,4,39,2018-12-13,1500,0.0,4,E,25
0,-2,3,41,2018-12-13,1800,0.0,3,ESE,25
0,-3,3,37,2018-12-13,2100,0.0,3,ESE,22
0,-3,3,30,2018-12-14,0,0.0,3,ESE,17
0,-2,2,24,2018-12-14,300,0.0,2,ESE,14
0,-2,2,20,2018-12-14,600,0.0,2,ESE,12
0,-1,3,23,2018-12-14,900,0.0,3,E,15
0,-2,4,23,2018-12-14,1200,0.1,4,ESE,17
0,-2,4,13,2018-12-14,1500,0.1,4,SE,9
0,-2,2,24,2018-12-14,1800,0.1,2,ESE,13
0,-2,2,23,2018-12-14,2100,0.0,0,SE,15
0,-3,1,24,2018-12-15,0,0.0,1,SSE,14
0,-3,1,28,2018-12-15,300,0.0,1,SSE,19
0,-4,1,37,2018-12-15,600,0.0,1,SSE,24
0,-3,1,44,2018-12-15,900,0.0,1,SSE,31
0,-3,2,48,2018-12-15,1200,0.0,2,SSE,35
0,0,1,54,2018-12-15,1500,3.1,1,SSE,39
0,2,0,67,2018-12-15,1800,6.0,-2,SSE,46
0,6,-5,62,2018-12-15,2100,3.0,-8,S,39
0,4,8,55,2018-12-16,0,3.0,8,WSW,30
0,3,6,50,2018-12-16,300,0.0,6,WSW,27
0,3,6,37,2018-12-16,600,0.0,6,WSW,20
0,4,6,27,2018-12-16,900,0.0,6,WSW,14
0,5,9,15,2018-12-16,1200,0.0,9,SW,10
0,6,9,29,2018-12-16,1500,0.0,9,SSW,17
0,6,8,31,2018-12-16,1800,0.0,8,S,19
0,6,8,39,2018-12-16,2100,0.5,8,SSE,26
0,8,9,34,2018-12-17,0,2.1,9,S,21
0,7,8,49,2018-12-17,300,0.1,8,WNW,33
0,5,7,43,2018-12-17,600,0.0,7,WNW,28
0,4,6,32,2018-12-17,900,0.0,6,WNW,19
0,5,8,26,2018-12-17,1200,0.0,8,W,19
0,5,8,22,2018-12-17,1500,0.0,8,SW,12
0,6,8,30,2018-12-17,1800,0.0,8,SSW,15
0,7,9,37,2018-12-17,2100,0.0,9,SSW,21
0,8,9,42,2018-12-18,0,0.0,9,SSW,25
0,8,10,44,2018-12-18,300,0.1,10,SSW,28
0,7,9,49,2018-12-18,600,0.2,9,S,32
0,6,9,54,2018-12-18,900,0.1,9,S,37
0,5,9,59,2018-12-18,1200,0.0,9,S,40
0,4,10,61,2018-12-18,1500,0.1,10,S,39
0,4,9,58,2018-12-18,1800,0.0,9,S,37
0,7,9,57,2018-12-18,2100,2.4,9,SSW,38
0,6,9,35,2018-12-19,0,3.1,9,SW,20
0,6,8,40,2018-12-19,300,0.0,8,SW,22
0,7,9,48,2018-12-19,600,0.0,9,SSW,28
0,6,9,47,2018-12-19,900,0.2,9,SSW,29
0,6,10,39,2018-12-19,1200,0.7,10,SW,27
0,5,9,35,2018-12-19,1500,0.3,9,SW,22
0,5,8,38,2018-12-19,1800,0.0,8,SW,22
0,5,8,43,2018-12-19,2100,0.3,4,SW,26
0,5,8,44,2018-12-20,0,1.7,8,SW,27
0,6,8,45,2018-12-20,300,2.2,8,SW,27
0,5,8,41,2018-12-20,600,2.9,8,SW,23
0,5,8,39,2018-12-20,900,0.1,8,WSW,23
0,6,10,37,2018-12-20,1200,0.1,10,WSW,26
0,6,10,42,2018-12-20,1500,0.1,10,WSW,26
0,5,9,45,2018-12-20,1800,0.2,9,WSW,27
0,5,8,41,2018-12-20,2100,0.0,8,WSW,24
0,6,9,26,2018-12-21,0,0.4,9,SW,15
0,11,12,55,2018-12-21,300,5.4,12,SW,36
0,12,13,54,2018-12-21,600,7.0,13,WSW,35
0,11,13,55,2018-12-21,900,0.3,13,WSW,34
0,7,11,60,2018-12-21,1200,0.3,11,WSW,40
0,6,10,59,2018-12-21,1500,0.0,10,W,37
0,6,10,54,2018-12-21,1800,0.0,10,W,32
0,7,9,46,2018-12-21,2100,0.0,9,WSW,27
0,9,11,45,2018-12-22,0,1.4,11,WSW,28
0,7,10,54,2018-12-22,300,0.0,10,W,32
0,7,9,46,2018-12-22,600,0.0,9,W,28
0,7,9,40,2018-12-22,900,0.0,9,W,25
0,7,10,37,2018-12-22,1200,0.0,10,W,26
0,6,10,32,2018-12-22,1500,0.0,10,W,20
0,6,8,32,2018-12-22,1800,0.0,8,W,18
0,6,8,31,2018-12-22,2100,0.0,8,W,18
0,6,7,29,2018-12-23,0,0.0,7,WSW,17
0,6,8,26,2018-12-23,300,0.0,8,WSW,15
0,8,9,26,2018-12-23,600,0.9,9,SSW,16
0,8,9,28,2018-12-23,900,3.2,9,S,19
0,10,11,21,2018-12-23,1200,4.1,11,SW,14
0,11,13,39,2018-12-23,1500,0.1,13,W,23
0,10,11,44,2018-12-23,1800,0.2,11,W,26
0,8,10,33,2018-12-23,2100,2.8,10,N,23
0,6,8,28,2018-12-24,0,3.3,8,N,19
0,5,7,24,2018-12-24,300,0.0,7,N,16
0,5,7,22,2018-12-24,600,0.0,7,N,14
0,5,6,18,2018-12-24,900,0.0,6,NNE,10
0,5,8,9,2018-12-24,1200,0.0,8,NE,7
0,5,8,9,2018-12-24,1500,0.0,8,ENE,5
0,4,7,10,2018-12-24,1800,0.0,7,ESE,5
0,4,7,14,2018-12-24,2100,0.0,7,SSE,8
0,5,7,14,2018-12-25,0,0.0,7,S,8
0,3,5,18,2018-12-25,300,0.0,5,SSW,9
0,3,5,22,2018-12-25,600,0.0,5,S,11
0,3,5,23,2018-12-25,900,0.0,5,SSW,13
0,4,8,21,2018-12-25,1200,0.0,8,SSW,15
0,4,7,19,2018-12-25,1500,0.0,7,SSW,12
0,4,6,24,2018-12-25,1800,0.0,6,SSW,13
0,4,6,24,2018-12-25,2100,0.0,2,SSW,13
0,4,6,22,2018-12-26,0,0.0,6,SW,12
0,4,6,19,2018-12-26,300,0.0,6,SW,10
0,4,6,18,2018-12-26,600,0.0,6,SW,9
0,4,6,18,2018-12-26,900,0.0,6,SSW,10
0,5,8,16,2018-12-26,1200,0.0,8,SSW,12
0,4,7,17,2018-12-26,1500,0.0,7,SSW,10
0,2,6,17,2018-12-26,1800,0.0,6,SSW,9
0,1,6,15,2018-12-26,2100,0.0,6,S,8
0,1,5,18,2018-12-27,0,0.0,5,SSW,9
0,1,5,15,2018-12-27,300,0.0,5,S,8
0,1,6,12,2018-12-27,600,0.0,6,SSW,6
0,2,6,10,2018-12-27,900,0.0,6,SSW,5
0,3,8,7,2018-12-27,1200,0.0,8,WSW,5
0,2,7,7,2018-12-27,1500,0.0,7,WNW,4
0,2,6,8,2018-12-27,1800,0.0,6,NW,4
0,4,5,14,2018-12-27,2100,0.0,5,NW,7
0,4,5,16,2018-12-28,0,0.0,5,WNW,8
0,5,5,16,2018-12-28,300,0.0,5,WNW,9
0,5,6,17,2018-12-28,600,0.0,6,WNW,9
0,5,6,19,2018-12-28,900,0.0,6,WNW,10
0,6,8,15,2018-12-28,1200,0.0,8,WNW,11
0,6,7,17,2018-12-28,1500,0.0,7,WNW,10
0,5,6,22,2018-12-28,1800,0.0,6,WNW,12
0,5,6,14,2018-12-28,2100,0.0,6,WNW,7
0,5,6,18,2018-12-29,0,0.0,6,W,9
0,5,6,26,2018-12-29,300,0.0,6,WSW,14
0,7,8,30,2018-12-29,600,0.0,8,WSW,18
0,7,8,37,2018-12-29,900,0.0,8,WSW,23
0,9,10,40,2018-12-29,1200,0.0,10,WSW,27
0,10,11,37,2018-12-29,1500,0.1,11,W,23
